97e74b6d-7da0-40ce-b2ec-72a75cbeea17,2022-11-26T01:00:00Z,MIA,WAS
f8873f11-658b-408c-b43b-5a63bb8a9755,2022-11-26T01:00:00Z,HOU,ATL
fc1c343e-d566-42ba-b880-f7d1ea00995b,2022-11-26T01:00:00Z,OKC,CHI
111ca479-530d-4205-b3dd-a554ec8d57b4,2022-11-26T02:00:00Z,PHX,DET
5484c5df-9b4c-4158-9b18-1c5785e8a541,2022-11-26T03:00:00Z,GSW,UTA
1ace9a0e-a07c-4fb0-9a5c-ddca1a025704,2022-11-26T03:30:00Z,LAC,DEN
a76700fd-0603-43a0-be84-4318a55c9dca,2022-11-26T22:00:00Z,TOR,DAL
0ce259b5-b39d-4078-af7a-dd526036702c,2022-11-27T01:00:00Z,SAS,LAL
7f9e4503-aa65-457d-9552-057d9cfd942d,2022-11-27T01:00:00Z,HOU,OKC
e71b9e2c-9989-4c97-821d-e02d1c9ab987,2022-11-27T02:00:00Z,PHX,UTA
d5a777ee-80f6-4840-a6b4-369086cc0416,2022-11-27T20:00:00Z,BKN,POR
ae34428e-45e3-4289-8418-45b158431adc,2022-11-27T20:30:00Z,MIN,GSW
5f6e8bb5-007c-4d7b-9f72-68bda08e242e,2022-11-27T21:00:00Z,LAC,IND
3e0e95e4-7f2b-4be1-b5ca-77a11b300dfd,2022-11-27T22:00:00Z,ATL,MIA
3c629683-2d95-4e23-b249-d082edc70865,2022-11-27T23:00:00Z,NYK,MEM
4b323829-5030-4b8c-8df3-97e99272b59e,2022-11-27T23:00:00Z,ORL,PHI
98a80561-6573-4c10-8aba-e7acb732de17,2022-11-27T23:00:00Z,BOS,WAS
a8877100-4a26-4e81-bee3-fc0c033a7b55,2022-11-27T23:00:00Z,DET,CLE
b410bd64-e58b-42f3-bcdb-b2c0c34ae836,2022-11-28T01:00:00Z,MIL,DAL
2ab41782-e820-47ee-bbff-fffc3f6b7e0c,2022-11-29T00:00:00Z,WAS,MIN
fa6764e2-a7bb-4ab7-b965-20cb057d3aea,2022-11-29T00:00:00Z,PHI,ATL
3ca695b9-1648-46fa-a21b-c6269077210b,2022-11-29T00:30:00Z,TOR,CLE
9955c2af-8f88-4301-8894-51498c1db2cb,2022-11-29T00:30:00Z,BOS,CHA
efff860a-b8d8-4e0d-b543-3a7a130131da,2022-11-29T00:30:00Z,BKN,ORL
eec0ced4-c2df-4eed-aecf-98853bd19d9e,2022-11-29T01:00:00Z,NOP,OKC
8fac0a6c-7a56-4e92-9324-0d5961341206,2022-11-29T02:00:00Z,UTA,CHI
f1ae8acf-1b4a-4887-932e-5d0e7c65ee3c,2022-11-29T02:00:00Z,DEN,HOU
954279ba-ea9b-47ba-ac54-a51cad403330,2022-11-29T03:00:00Z,SAC,PHX
53921459-75d3-49c8-89d3-2aa429686b0b,2022-11-29T03:30:00Z,LAL,IND
94222427-eaed-4e7d-9559-f4fafcb104f2,2022-11-30T00:00:00Z,DET,NYK
ef6455d0-7dd4-421c-ba0a-2fa8e57c4de3,2022-11-30T00:30:00Z,DAL,GSW
18749ea1-b4b6-4d82-a7d7-61b9232ccf02,2022-11-30T03:00:00Z,POR,LAC
48bb1a13-270e-4767-aa75-6511dde2e706,2022-12-01T00:00:00Z,CLE,PHI
5ffafa4a-90c1-4527-8994-b21b729b8392,2022-12-01T00:00:00Z,ORL,ATL
8d9bba67-75a4-4f74-9181-e569a401f1e0,2022-12-01T00:30:00Z,BOS,MIA
a1072021-8b1c-48f0-af0e-91d9151e3877,2022-12-01T00:30:00Z,NYK,MIL
ec6c33b2-2aea-4fe6-a411-f8bfd2f26215,2022-12-01T00:30:00Z,BKN,WAS
598369a7-9296-4ed1-97f4-e402b4a57d7e,2022-12-01T01:00:00Z,OKC,SAS
93ebc047-5cfe-4baf-81a2-dc404d2d430c,2022-12-01T01:00:00Z,MIN,MEM
f515c5c4-f2b5-4298-9d4f-fc85ccdcc0d3,2022-12-01T01:00:00Z,NOP,TOR
2d5faa5b-d609-4318-9929-e3706a23d096,2022-12-01T02:00:00Z,PHX,CHI
adf5bbaa-18e4-4b4c-bb55-0988609bd291,2022-12-01T02:00:00Z,UTA,LAC
cfe31c68-bc13-46da-81c4-91d6f6d4f364,2022-12-01T02:00:00Z,DEN,HOU
076d2fc3-b697-4ad3-9418-cc9127bc742c,2022-12-01T03:00:00Z,SAC,IND
6948a6ba-3409-482d-befd-c58652ad7698,2022-12-01T03:30:00Z,LAL,POR
44870c6c-4762-49a3-a531-76ff5daaa882,2022-12-02T00:00:00Z,DET,DAL
c6929f54-777e-48dc-bf5e-ba2f7e45b6bd,2022-12-03T00:00:00Z,CHA,WAS
10e93b2b-2215-47f9-a074-957d2e2a085c,2022-12-03T00:30:00Z,BKN,TOR
35d5e447-7394-40d6-9b09-ac70ba6f1c46,2022-12-03T00:30:00Z,BOS,MIA
824d045b-6ad8-49b0-9442-87c4e9af11a9,2022-12-03T00:30:00Z,MIL,LAL
c95b42ae-557e-4c01-81a8-cfcf31367c78,2022-12-03T00:30:00Z,ATL,DEN
f1ac2585-5c3b-4f11-ac0f-ab845a7351dd,2022-12-03T00:30:00Z,CLE,ORL
1d263b53-4b24-4c21-b479-af19fef2cf84,2022-12-03T01:00:00Z,MEM,PHI
7e03208e-1d6e-4a72-bd7b-a15b3e084d6c,2022-12-03T01:00:00Z,SAS,NOP
346832a4-3545-4436-81d4-147d3d73a656,2022-12-03T02:00:00Z,UTA,IND
5db1ff2f-b81d-41b4-a11d-524cd2d51aed,2022-12-03T02:00:00Z,PHX,HOU
5851c46f-00d6-4b86-8516-2a6c233a977a,2022-12-03T03:00:00Z,GSW,CHI
9e86fcb9-827d-473d-b816-688b15375f56,2022-12-03T17:30:00Z,NYK,DAL
d8d22bda-5230-4eac-a2d9-7e52525005a9,2022-12-03T21:00:00Z,LAC,SAC
04413134-30e2-477f-8310-42c8789a044c,2022-12-03T23:00:00Z,CHA,MIL
217e669d-0216-4e4e-864e-d549ef8ecfd8,2022-12-04T01:00:00Z,TOR,ORL
4f67b0f3-5a21-46e1-92a5-7a5582e13831,2022-12-04T01:00:00Z,MIN,OKC
227c0dbe-5553-409f-b2e5-090d0e301942,2022-12-04T01:30:00Z,GSW,HOU
570cc14b-5849-49ba-a17d-33a606ab1384,2022-12-04T02:00:00Z,UTA,POR
47c7e35a-7fdc-4853-a6f3-8a966e7be63b,2022-12-04T20:30:00Z,NOP,DEN
fbad9563-5a59-40cd-8246-20be5755abd7,2022-12-04T21:00:00Z,SAS,PHX
503806bd-c171-47bc-876d-6d7b38162f05,2022-12-04T23:00:00Z,SAC,CHI
8f548410-0e2c-4249-9de5-46f9002fc5b4,2022-12-04T23:00:00Z,DET,MEM
b3e2fa16-2bb3-41d5-bc8d-922048cb8d0b,2022-12-04T23:00:00Z,BKN,BOS
cb171b61-8866-4346-8807-2b1df28d82cc,2022-12-04T23:00:00Z,WAS,LAL
da510b5b-d90a-49cf-b2ed-ac09382de6ba,2022-12-04T23:00:00Z,NYK,CLE
d3ec77c9-1589-444c-925e-a6719481afbd,2022-12-05T02:00:00Z,POR,IND
82d13d7b-f8d7-44fa-b6dc-c376b93df65c,2022-12-06T00:00:00Z,ORL,MIL
e78217a6-8bc5-4144-9122-6b6ae46bb277,2022-12-06T00:00:00Z,CHA,LAC
25716ea7-d6d5-432d-ad12-5503a7a5447b,2022-12-06T00:30:00Z,ATL,OKC
bbafc1b4-7fb3-4e18-8c7c-b800c94035b4,2022-12-06T00:30:00Z,TOR,BOS
2e58200f-c014-443d-bbdf-8b480552209f,2022-12-06T01:00:00Z,HOU,PHI
dfc7504d-15d7-4c3f-88b5-69e224f0d0cc,2022-12-06T01:00:00Z,MEM,MIA
08d6962a-3236-49a0-9a87-b1121d6b9ecd,2022-12-06T01:30:00Z,DAL,PHX
a63e315a-fe75-4c55-b78d-618901728151,2022-12-06T03:00:00Z,GSW,IND
6fdac700-d8a9-41f3-b192-a78beb2ce169,2022-12-07T00:30:00Z,MIA,DET
b6801152-855b-4fa2-b403-515b2aca8b2b,2022-12-07T00:30:00Z,CLE,LAL
ed969ea3-eba6-4cd3-808e-b3da3a740c2b,2022-12-07T03:00:00Z,DEN,DAL
72082489-2354-4206-9498-99891f9c8e40,2022-12-08T00:00:00Z,ORL,LAC
441d70bd-21b0-4ef8-8769-425e77b56c7b,2022-12-08T00:30:00Z,NYK,ATL
4a519079-1652-4f42-8fa1-8f1fd9ef37be,2022-12-08T00:30:00Z,TOR,LAL
e18ecc62-785c-4fb3-a345-be5e76c192ba,2022-12-08T00:30:00Z,BKN,CHA
22afae59-9815-46ae-8cc0-a074b54de39c,2022-12-08T01:00:00Z,CHI,WAS
7795e0ab-128b-496a-b4c2-61f51f5ac08e,2022-12-08T01:00:00Z,MEM,OKC
a3034c1f-5856-45dc-a3d9-d9d19186d497,2022-12-08T01:00:00Z,NOP,DET
ab5bd17f-12b6-4f65-860b-978a10a35108,2022-12-08T01:00:00Z,MIL,SAC
fee08ade-72b3-4096-9392-4dd88a909a37,2022-12-08T01:00:00Z,MIN,IND
57bbeddb-1bdb-421b-8bab-a20f2ca58e9f,2022-12-08T02:00:00Z,UTA,GSW
0c7db37d-a835-42fa-8245-2cbc74e6f9bf,2022-12-08T03:00:00Z,PHX,BOS
c0a869ed-29d4-49e9-a2eb-b2bafdf82416,2022-12-09T00:30:00Z,MIA,LAC
da79a51d-3dc1-4082-989b-25d42b5c5518,2022-12-09T01:30:00Z,SAS,HOU
265d8027-e6b8-435c-bdf9-75795b39b80c,2022-12-09T03:00:00Z,POR,DEN
751d3bd0-9c15-4d42-a106-8e5e67e2910f,2022-12-10T00:00:00Z,CHA,NYK
b164f41a-c3ca-4918-b942-fa57db849a4a,2022-12-10T00:00:00Z,IND,WAS
c1812c1f-6dff-4703-af63-dd299982ad45,2022-12-10T00:00:00Z,ORL,TOR
5f8a1929-6ceb-4f4b-aaba-0d2837058ba2,2022-12-10T00:30:00Z,PHI,LAL
88e248f6-b43e-467f-a6bd-b52054ad52bf,2022-12-10T00:30:00Z,CLE,SAC
f5c00f6b-ffc4-4cbc-8680-83298349e026,2022-12-10T00:30:00Z,BKN,ATL
0334d80c-e8cc-4a4a-b5bb-87df8884a9d8,2022-12-10T01:00:00Z,MEM,DET
25c992c5-3ea8-4082-9bf9-daea0267adf6,2022-12-10T01:30:00Z,NOP,PHX
411e9d62-b8f0-442a-80dd-a3ba2fba3cc9,2022-12-10T02:00:00Z,UTA,MIN
1bb203fe-39ce-48e0-b5f4-dd8c402602cd,2022-12-10T03:00:00Z,DAL,MIL
b96fa157-3b03-4d72-a7f0-1b0a5239f8f5,2022-12-10T22:00:00Z,MIA,SAS
33be96ae-2643-43bd-a157-ddb7466cbaee,2022-12-11T00:00:00Z,IND,BKN
d47da373-d515-4fc2-9655-7aa9b1949542,2022-12-11T00:00:00Z,WAS,LAC
7647e643-71a6-4c71-9ced-af1dc8bbb19b,2022-12-11T00:30:00Z,CLE,OKC
fd19c830-ce42-406e-ba35-2d429adb238a,2022-12-11T01:00:00Z,CHI,DAL
4db7d24c-13e7-425b-9593-335c5e73ff38,2022-12-11T01:30:00Z,GSW,BOS
49c02956-a711-41b0-9b53-43dc6e5d636d,2022-12-11T02:00:00Z,DEN,UTA
effe63b2-310b-4854-87fd-7caf3d0bcd67,2022-12-11T03:00:00Z,POR,MIN
5ea2c0f2-3f2a-4f4a-b719-8ea62005c812,2022-12-11T20:30:00Z,NOP,PHX
24de8383-c9dc-4461-9d94-1048d161f012,2022-12-11T23:00:00Z,PHI,CHA
9b0513e8-b15a-4bb1-94c7-a36c8fe00842,2022-12-11T23:00:00Z,DET,LAL
baa31f82-d9ae-433b-8a19-a7972d637a95,2022-12-11T23:00:00Z,NYK,SAC
fbf7b680-5fc8-4056-9834-ef5cbcc1a335,2022-12-11T23:00:00Z,ORL,TOR
92dc8731-c7b0-4816-921f-5cac85b3e581,2022-12-11T23:30:00Z,ATL,CHI
a10a3f6a-6624-4b5b-bc0a-3b694a283099,2022-12-12T00:00:00Z,HOU,MIL
5bfc1aa6-dd37-40dd-bebb-dc33083bf59a,2022-12-13T00:00:00Z,IND,MIA
d4994bee-159f-4ce8-9b8a-caefc213af24,2022-12-13T00:00:00Z,WAS,BKN
6c770d04-728b-495a-8753-013cb7d1b789,2022-12-13T01:00:00Z,MEM,ATL
6c405f66-11fa-4101-afbc-63643bfbdf57,2022-12-13T01:30:00Z,DAL,OKC
c6d2d416-bbcc-45e2-a992-bde502122483,2022-12-13T01:30:00Z,SAS,CLE
6fc39353-18c7-4ce3-bd52-a49dd63bf15b,2022-12-13T03:00:00Z,POR,MIN
a97a365b-74c6-438f-9e8a-1b56f14a8e7c,2022-12-13T03:30:00Z,LAC,BOS
d69c706a-8546-40cf-abb3-cdb920d1caca,2022-12-14T00:00:00Z,PHI,SAC
036956f3-f5fb-4fed-9730-ca01f4faa7df,2022-12-14T00:30:00Z,MIL,GSW
6fd7e212-91ef-414f-bebb-dcf87435b453,2022-12-14T01:00:00Z,HOU,PHX
e676a7ff-f985-4165-969c-5af12dfbc4de,2022-12-14T02:00:00Z,UTA,NOP
328af66b-65e5-43e3-b64e-323149a6e71c,2022-12-14T03:00:00Z,LAL,BOS
421a74a3-86c9-4d16-891f-d64d19412713,2022-12-15T00:00:00Z,ORL,ATL
ba7ef2ea-8d1d-4c2c-9d6c-6ac7a1612418,2022-12-15T00:00:00Z,IND,GSW
ca765722-ed60-47c1-bdba-893c45e3644b,2022-12-15T00:00:00Z,CHA,DET
27d0a0c1-10ab-419b-a961-15067374f54a,2022-12-15T00:30:00Z,TOR,SAC
e20c5395-9b37-479d-92a6-31e20e8a2c7e,2022-12-15T00:30:00Z,CHI,NYK
f31283cf-853e-4e81-b9ea-a01319068440,2022-12-15T01:00:00Z,OKC,MIA
f705c5cd-f8aa-4dde-af4d-97556a04bf30,2022-12-15T01:00:00Z,SAS,POR
4e416645-0929-4a26-ae47-5e77b71e5f4a,2022-12-15T02:00:00Z,DAL,CLE
f0bc62f6-5f66-455b-a9b0-18c3287f0f1a,2022-12-15T02:00:00Z,DEN,WAS
eadfd4ce-119c-4fb3-8d9f-982635d3fe50,2022-12-15T03:00:00Z,LAC,MIN
60a9f477-6a2d-459c-9c54-f4c4b91a5dd8,2022-12-16T01:00:00Z,HOU,MIA
7fbaf466-6e3d-4ed9-8d71-366bc5a76764,2022-12-16T01:00:00Z,MEM,MIL
97024cd1-c93f-43f8-a820-4cfb1448a212,2022-12-16T02:00:00Z,UTA,NOP
abbafb42-3210-4486-8d75-b03fd7640e89,2022-12-16T03:30:00Z,LAC,PHX
4546d600-df46-48ea-9ecd-3fb2309a8008,2022-12-17T00:00:00Z,CHA,ATL
592975ef-1d36-41a1-84b4-a8873d8b915a,2022-12-17T00:00:00Z,DET,SAC
3d094ae0-e857-4441-ad57-88b4ec2f8f8d,2022-12-17T00:30:00Z,CLE,IND
3de6147d-7f1e-4386-8320-01a4179d1fda,2022-12-17T00:30:00Z,BOS,ORL
c03a152a-66c1-4e6a-8a96-b60b565fb6f5,2022-12-17T00:30:00Z,PHI,GSW
dab303e5-0af4-4dc5-bf45-d22f4bbd70aa,2022-12-17T00:30:00Z,TOR,BKN
13610dc4-849a-4a6b-8848-fb6ea865b5f9,2022-12-17T01:00:00Z,CHI,NYK
a8c9f3e0-36d2-4b0f-bd05-4ec716b53b64,2022-12-17T01:00:00Z,OKC,MIN
cfb6f5bf-fd98-45c4-a999-aa33e8ab28f7,2022-12-17T01:30:00Z,DAL,POR
45879090-3433-4d0d-b643-bdf301278949,2022-12-17T03:00:00Z,LAL,DEN
1b0f16c9-5608-466a-9a45-0d47d6b8481f,2022-12-17T21:00:00Z,LAC,WAS
0b2dceed-7f16-434e-b9d4-cd1b52d4dc07,2022-12-17T22:00:00Z,SAS,MIA
1bc9016b-cb3d-4f84-8802-2d59028e5f38,2022-12-18T01:00:00Z,MIL,UTA
aaa3e804-49be-40a0-8e8f-fa7d1769e82b,2022-12-18T01:00:00Z,CLE,DAL
c5fad877-15af-48cc-8e52-763fcf808372,2022-12-18T01:00:00Z,OKC,MEM
de1d917c-c4fb-41d1-8728-407a8d80623b,2022-12-18T01:00:00Z,HOU,POR
507804d4-b5bc-4904-bb02-bf488a012bee,2022-12-18T02:00:00Z,PHX,NOP
88aa4e84-067d-49b4-a203-81a9a1b1105a,2022-12-18T20:00:00Z,BOS,ORL
a8825ba1-d065-413e-b609-7e7f953d3c6b,2022-12-18T22:00:00Z,IND,NYK
6fe6cdbd-ccc4-40c2-814c-e7b433df4364,2022-12-18T23:00:00Z,TOR,GSW
fb94a568-ae34-410b-91d6-b40d729ed5c1,2022-12-18T23:00:00Z,DET,BKN
7f7792ac-7856-4c70-ba3d-ea5a03b64b37,2022-12-19T00:00:00Z,MIN,CHI
61e61ca0-699f-41b7-93a6-68af4adedf92,2022-12-19T01:00:00Z,DEN,CHA
34dd7136-72cb-4d36-944c-b8d62b5c2a7e,2022-12-19T02:30:00Z,LAL,WAS
221d11fa-14fd-470b-8116-6be3481c2acd,2022-12-20T00:00:00Z,CLE,UTA
2aa087f2-2190-4211-85e3-5d2b1f756a23,2022-12-20T00:00:00Z,PHI,TOR
b110422e-649c-4297-9178-ef8dd9c94483,2022-12-20T00:30:00Z,ATL,ORL
64d093da-2009-4044-9fa0-6b15c15fe367,2022-12-20T01:00:00Z,NOP,MIL
67ded4c1-28c5-4cc5-ba43-b337a0ea8794,2022-12-20T01:00:00Z,HOU,SAS
80dc46e5-d21c-4821-9ae1-f4e3e55707c0,2022-12-20T01:00:00Z,OKC,POR
ab908f3e-e86b-4da3-af58-8bd303e3edf4,2022-12-20T01:00:00Z,MIN,DAL
ff6489c8-cb32-4671-a26a-fc537d2f8712,2022-12-20T02:00:00Z,PHX,LAL
564abd58-21c0-45b1-ba5a-8077662f33d0,2022-12-20T03:00:00Z,SAC,CHA
08350af3-80ec-4ecd-8003-475c2ebc5bcf,2022-12-21T00:00:00Z,DET,UTA
454c7289-8608-483c-9106-e43fde760c75,2022-12-21T00:30:00Z,MIA,CHI
6ec2afac-9492-460f-82cf-3d62992f0c45,2022-12-21T00:30:00Z,NYK,GSW
6b8b3c46-1443-4f52-8f64-c385864f6879,2022-12-21T02:00:00Z,PHX,WAS
434fbd50-ca30-452c-96e6-eb685c8073e9,2022-12-21T03:00:00Z,DEN,MEM
bc90f2f0-d3b3-41b9-8d1e-12ea0e3c0485,2022-12-22T00:00:00Z,CLE,MIL
d9875fe4-8e60-4471-8846-98aba6a1676d,2022-12-22T00:00:00Z,PHI,DET
880b4274-1b17-46be-ba17-6938fb9a67ec,2022-12-22T00:30:00Z,NYK,TOR
8f30a6de-d6d4-48bb-a935-191e8d130b52,2022-12-22T00:30:00Z,BOS,IND
ce9e537d-7fe2-4a5c-8220-dbfe0283286f,2022-12-22T00:30:00Z,ATL,CHI
d3d4518e-61c9-40c2-90a3-acaeaa4638e9,2022-12-22T00:30:00Z,BKN,GSW
0e119b88-ae92-4ccc-8a09-25e9f1b00149,2022-12-22T01:00:00Z,MIN,DAL
22428919-b45e-49b9-976c-387853d93f97,2022-12-22T01:00:00Z,OKC,POR
eb9d5342-75e1-4aaf-9160-52101bee6476,2022-12-22T01:00:00Z,HOU,ORL
0633b3fc-2b2f-44f2-9421-347e1399033d,2022-12-22T03:00:00Z,SAC,LAL
f79de8fc-51a4-4fa9-8ce9-6fce26e833fa,2022-12-22T03:30:00Z,LAC,CHA
c266d23a-0bd2-4414-9e6f-7e6abb6813f1,2022-12-23T01:00:00Z,NOP,SAS
2654097c-a14e-4bc6-835b-07b3512e7eb9,2022-12-23T02:00:00Z,UTA,WAS
8d4da479-9ac7-46bf-8dfd-7fc4e1bda673,2022-12-24T00:00:00Z,ORL,SAS
b4720650-a242-4d11-ac06-186754a9cbee,2022-12-24T00:00:00Z,PHI,LAC
0e91f189-bfa4-4984-9add-8cf7edb48a2c,2022-12-24T00:30:00Z,CLE,TOR
28f167c9-1f1b-4f5a-b073-570e0dce5c4a,2022-12-24T00:30:00Z,NYK,CHI
7b3098d0-2542-4dc1-ad97-eb6f30f8c3b3,2022-12-24T00:30:00Z,ATL,DET
9caab754-1d4c-4125-9c1b-e15094b411e2,2022-12-24T00:30:00Z,BOS,MIN
a1677d64-3249-4ac5-89f5-01cf4dbdc08c,2022-12-24T00:30:00Z,BKN,MIL
a2a7325c-a146-426a-89ab-6007af7094b9,2022-12-24T01:00:00Z,OKC,NOP
afd59ea2-08c6-471f-b76d-ff11d0e0d53e,2022-12-24T01:00:00Z,HOU,DAL
ecfc644d-ebd6-4bb6-897f-1957ff5a56ae,2022-12-24T01:00:00Z,MIA,IND
79a23962-b53f-4c42-b904-ac571efb62fd,2022-12-24T02:00:00Z,DEN,POR
4514fd40-2f61-4aa0-b3bd-4db776ef2c05,2022-12-24T03:00:00Z,PHX,MEM
89d4153f-eb1a-4e27-9e34-c6dd50754fff,2022-12-24T03:00:00Z,SAC,WAS
911ad421-3cdf-4598-9162-fb18d6ec567a,2022-12-24T03:30:00Z,LAL,CHA
d867589e-655f-411f-ac44-3c1b2c27cca7,2022-12-25T17:00:00Z,NYK,PHI
57c38ee1-98cf-4263-a9ae-f653d094bb79,2022-12-25T19:30:00Z,DAL,LAL
e0a8bddd-0491-4f65-bfa8-931e0b97ae4d,2022-12-25T22:00:00Z,BOS,MIL
ba3b974b-f4a4-4430-a233-356903b7b91b,2022-12-26T01:00:00Z,GSW,MEM
e231c8d7-460c-479c-aeab-0fa4f02dd067,2022-12-26T03:30:00Z,DEN,PHX
48bf24ab-87fb-455a-9329-c195dd32111c,2022-12-27T00:00:00Z,CLE,BKN
d976cbee-083b-475b-baba-edb5ba12c807,2022-12-27T00:00:00Z,DET,LAC
c97d9be8-e2a1-4cef-a672-6a11dedbf05c,2022-12-27T00:30:00Z,MIA,MIN
25db89dd-a79f-4e07-8f10-365b8cd6ed5b,2022-12-27T01:00:00Z,SAS,UTA
3c846bcc-0176-41d6-91e4-6722e381e18a,2022-12-27T01:00:00Z,CHI,HOU
a37cd9bb-fd42-4a1a-8225-eb3919b61247,2022-12-27T01:00:00Z,NOP,IND
98257720-9883-49d6-9638-de86e5fb3f1f,2022-12-27T03:00:00Z,POR,CHA
19d332af-2ff1-40da-893d-bdd3f44ea750,2022-12-28T00:00:00Z,WAS,PHI
fb1dcee0-01cb-4992-9709-ba6247fb199f,2022-12-28T00:00:00Z,ORL,LAL
0e2bb8d3-2f2c-46b1-9d4a-1b729e851649,2022-12-28T00:30:00Z,TOR,LAC
17a8f10e-9ad0-42f9-a91b-c28e045e3cfb,2022-12-28T00:30:00Z,IND,ATL
f37c22d9-c6d0-435e-9f56-88348d1d5ae0,2022-12-28T00:30:00Z,BOS,HOU
3d655c22-b38f-49b0-b3c5-3a9b07fdf3ef,2022-12-28T01:00:00Z,OKC,SAS
b4c6a6ef-7e71-4acd-ba8c-0761ba90dfc2,2022-12-28T01:00:00Z,MEM,PHX
37f0cb3c-1c10-436e-a4f4-6972ba05cd06,2022-12-28T01:30:00Z,DAL,NYK
290eebad-4401-4deb-9732-7288d0420712,2022-12-28T03:00:00Z,GSW,CHA
42ecdb74-e189-4f5d-8c6b-efc3f16aaad8,2022-12-28T03:00:00Z,SAC,DEN
36474032-97dd-40f9-a8e6-a15c8a838b79,2022-12-29T00:00:00Z,DET,ORL
38d4a82c-1f26-472b-9be8-5e1cf99cd07b,2022-12-29T00:00:00Z,WAS,PHX
064053b2-20bc-41b1-bc0f-e7ddcb4c63f2,2022-12-29T00:30:00Z,ATL,BKN
2478af4d-32ab-4a45-91c7-b18c0d781378,2022-12-29T00:30:00Z,MIA,LAL
08b8a387-2d20-41ca-ab4d-988694ff9829,2022-12-29T01:00:00Z,CHI,MIL
a7300bd0-2d8b-41eb-a07a-a3b894a3b37a,2022-12-29T01:00:00Z,NOP,MIN
2c7db636-ba8d-4f1b-831c-be4d5f5a22be,2022-12-29T03:00:00Z,GSW,UTA
85943552-5060-498d-b78e-21b1de8eaf5f,2022-12-29T03:00:00Z,SAC,DEN
1d764a78-9baf-4a57-b1bf-ede390aa399f,2022-12-30T00:00:00Z,IND,CLE
60d6bd3d-d5fb-43b5-9687-b1d6e00fdb5f,2022-12-30T00:00:00Z,CHA,OKC
0350bb08-457d-4bfd-8241-c24747151667,2022-12-30T00:30:00Z,TOR,MEM
de9c191e-88ee-40bc-8502-8d521a2cfd40,2022-12-30T00:30:00Z,BOS,LAC
465d1d60-97a0-4c2c-a9f7-2a7a2839db4e,2022-12-30T01:00:00Z,SAS,NYK
cc87f9d9-0b1c-4683-b2c4-acd0cda7b22b,2022-12-30T01:30:00Z,DAL,HOU
a8a2ff38-03d7-4850-82c2-6db8c73c2582,2022-12-31T00:00:00Z,ORL,WAS
3108d368-d173-4092-b23c-301a9facf54e,2022-12-31T00:30:00Z,TOR,PHX
67b5883d-9690-436e-b493-fae79af7762c,2022-12-31T00:30:00Z,ATL,LAL
927db2d0-8985-4062-8335-a76bc1dead91,2022-12-31T01:00:00Z,CHI,DET
baa854dc-2679-4fd2-bcc2-44df409ff042,2022-12-31T01:00:00Z,MIL,MIN
15fb2f27-ff11-440d-95f8-4ff991878c34,2022-12-31T01:30:00Z,NOP,PHI
8e2f4039-4e6d-4ad1-a7bc-a3f9f25b97a6,2022-12-31T02:00:00Z,DEN,MIA
b8973c47-7fba-471d-9cb9-2892a8ae263f,2022-12-31T03:00:00Z,GSW,POR
d8afda3b-34a3-4892-aa61-b90121899b8b,2022-12-31T03:00:00Z,SAC,UTA
f977af36-754e-4258-bb18-fc0c1ac9103b,2022-12-31T20:00:00Z,IND,LAC
6217b101-10c5-4711-adc3-076af0cfa590,2023-01-01T00:00:00Z,HOU,NYK
d2b35f04-890c-4808-aeae-2624542864ae,2023-01-01T00:00:00Z,SAS,DAL
d691d44a-b7e8-4d56-a2bb-e60a686159dc,2023-01-01T00:00:00Z,CHI,CLE
fb99468d-d3cd-4a67-90f5-7cc1f5bab3e6,2023-01-01T00:00:00Z,CHA,BKN
4b022bdc-d8dc-4b7e-a31e-3f847268be4a,2023-01-01T01:00:00Z,MIN,DET
855da4e7-caaf-49ab-8466-49b12f131eaf,2023-01-01T01:00:00Z,OKC,PHI
986cd4a8-8477-4625-9f06-a9f15f7aa4c6,2023-01-01T01:00:00Z,MEM,NOP
c66283dd-ab30-40f4-895f-f0d99868012c,2023-01-01T02:00:00Z,UTA,MIA
4455b680-184e-435b-a72c-4adbf77bae77,2023-01-02T01:00:00Z,MEM,SAC
a5297083-6e5a-44fd-9c91-d1149bcc729b,2023-01-02T01:00:00Z,DEN,BOS
dd79378a-31a4-427b-8605-70cb1783df13,2023-01-02T01:00:00Z,MIL,WAS
383243f4-8290-431d-be5b-f5fdeba54f34,2023-01-02T20:00:00Z,NYK,PHX
10c01598-d9bb-4645-b9e2-463b3be15d3f,2023-01-03T00:00:00Z,PHI,NOP
15f0fe3f-c23a-4f6d-81f5-6f742259c0b7,2023-01-03T00:00:00Z,CHA,LAL
379309cc-9d4c-49f5-a3d6-eabb0ddc1e50,2023-01-03T00:00:00Z,IND,TOR
9f2790f3-f525-4ecc-9d01-94ed4f305c0a,2023-01-03T00:00:00Z,CLE,CHI
f6e8e014-558a-4e5f-8f8f-903bd15567d2,2023-01-03T00:30:00Z,BKN,SAS
a8cd9b31-4f08-4f11-87af-18c1bb8d0696,2023-01-03T01:00:00Z,MIN,DEN
ef61ff97-df49-4bfe-aa9f-a723a7d66d34,2023-01-03T01:00:00Z,HOU,DAL
41c6dca1-6799-4099-bb59-45d83ed26978,2023-01-03T03:00:00Z,POR,DET
79fdce9d-e99a-4fb3-9d0e-fc7f6c092916,2023-01-03T03:00:00Z,GSW,ATL
