96712a9d-bca8-4ceb-aa56-32f5e1b6a5b5,2024-01-13T00:30:00Z,DET,HOU
461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-13T01:00:00Z,MEM,LAC
7ba7dbda-e26b-4306-b3e1-96cc4a2abf47,2024-01-13T01:00:00Z,MIA,ORL
8ef996a3-6cc1-480b-9114-a70fbc9a70c5,2024-01-13T01:00:00Z,MIN,POR
c82b5fc0-ca5c-4a89-bc59-3cac92f9df1a,2024-01-13T01:00:00Z,CHI,GSW
6c065e00-8f16-40fa-9c10-5b47875f5a58,2024-01-13T02:00:00Z,DEN,NOP
c6e600c3-cca9-485f-9da5-f3320cde30b2,2024-01-13T02:30:00Z,UTA,TOR
6e3155f1-7a54-4166-badf-10043a5a1e63,2024-01-13T03:00:00Z,SAS,CHA
e40f5e45-535d-48c0-9dfd-fa07d3a143be,2024-01-14T00:00:00Z,BOS,HOU
319af861-a798-43c1-8f3d-ac25edbd36ee,2024-01-14T00:30:00Z,ATL,WAS
79e32958-8011-4e15-8817-43d85af6eff7,2024-01-14T01:00:00Z,OKC,ORL
850775c7-a290-4f3c-8551-11d5d29e19d2,2024-01-14T01:00:00Z,MIL,GSW
d72a0607-b6ec-4e06-a352-2515042ae017,2024-01-14T01:00:00Z,MEM,NYK
2aa3f04c-02e4-4c14-afa5-66a95d8bd75b,2024-01-14T01:30:00Z,DAL,NOP
61e66222-bf20-404b-b387-816d0210b5c7,2024-01-14T01:30:00Z,SAS,CHI
20b9963f-5562-4129-a164-8f28df9c292c,2024-01-14T02:30:00Z,UTA,LAL
f28824ed-15fb-42e7-95c5-9f0526ae593a,2024-01-14T20:30:00Z,DEN,IND
f2ccddbe-51b2-4024-9759-d70b2466d7fc,2024-01-14T23:00:00Z,MIA,CHA
1a1ff57e-b482-4253-ba48-09125bd532e4,2024-01-15T00:00:00Z,MIL,SAC
8502d738-ee45-4ce8-9af1-5e5c911eb1a4,2024-01-15T00:00:00Z,MIN,LAC
33192c8f-ade0-4c19-9080-81b208382fa2,2024-01-15T02:00:00Z,POR,PHX
23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T18:00:00Z,PHI,HOU
bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T19:30:00Z,DAL,NOP
35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T20:00:00Z,WAS,DET
6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T20:00:00Z,NYK,ORL
68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T20:30:00Z,ATL,SAS
e36dd887-9e05-463b-9895-db67287160b7,2024-01-15T23:00:00Z,MEM,GSW
5798295e-2b77-46c9-99c9-b627cef8fca4,2024-01-16T00:00:00Z,CLE,CHI
2ee364d4-6ee0-4c9a-9060-2516aa5d0d88,2024-01-16T00:30:00Z,BKN,MIA
3af2a7e7-b02e-457e-a34a-445c5eb57145,2024-01-16T00:30:00Z,TOR,BOS
ac3267f5-853c-451e-aa0e-7a5af4d41724,2024-01-16T02:00:00Z,UTA,IND
11bd3826-2810-49a1-9d79-67b4a88103a3,2024-01-16T03:30:00Z,LAL,OKC
a7eef1d7-818a-490d-b68e-d1b84b952df0,2024-01-17T00:30:00Z,PHI,DEN
8e1d43bb-82cb-4883-92c2-3470261a3fe8,2024-01-17T02:00:00Z,PHX,SAC
43e70dd9-4d5d-45df-9ec3-9302bc079846,2024-01-17T03:00:00Z,LAC,OKC
382447f0-b4b9-4dae-947c-d078d11d089c,2024-01-18T00:00:00Z,DET,MIN
03bd2006-8af4-4eeb-829b-5da951e5cd09,2024-01-18T00:30:00Z,CLE,MIL
05d6a4a7-9905-4428-9567-ccc65eb976cc,2024-01-18T00:30:00Z,NYK,HOU
380ed9b9-855a-4af2-8175-b9d52fa20906,2024-01-18T00:30:00Z,TOR,MIA
a10e25d1-d459-4074-a152-d434f2375f1f,2024-01-18T00:30:00Z,BOS,SAS
a7c4dc11-a882-442f-bfb2-97158a976c2c,2024-01-18T00:30:00Z,ATL,ORL
7e19ceaf-29f3-48d0-947b-a1a51e5e7be5,2024-01-18T01:00:00Z,NOP,CHA
b887e60b-7737-4a36-b402-0430afbd5006,2024-01-18T01:30:00Z,LAL,DAL
5a9a11e3-1472-4cf3-b61e-c57c26bb68d5,2024-01-18T02:00:00Z,UTA,GSW
0e7ebfde-2d98-4862-8a29-e26e626978ab,2024-01-18T03:00:00Z,POR,BKN
3a11bd39-79bd-4152-a7a0-3857156456da,2024-01-19T00:30:00Z,NYK,WAS
fd1062e1-2fa9-4e3d-97f6-977037fac09b,2024-01-19T00:30:00Z,TOR,CHI
4b04a855-c5bf-406e-af64-ed3822c639b3,2024-01-19T02:00:00Z,UTA,OKC
112cca3f-f378-44a8-8152-5298add686d9,2024-01-19T03:00:00Z,MIN,MEM
72eae65d-1bf6-4deb-8c81-cd9deb2e1daf,2024-01-19T03:00:00Z,SAC,IND
f4d8330f-b157-43bd-b2a3-42cd926e20e2,2024-01-20T00:00:00Z,CHA,SAS
fda076fd-6829-448c-8dec-d18e2624d797,2024-01-20T00:00:00Z,ORL,PHI
c4b03933-8252-4eb6-8839-12f609e37652,2024-01-20T00:30:00Z,BOS,DEN
52d8815c-ce24-4f97-b318-76d09ef81029,2024-01-20T01:00:00Z,NOP,PHX
b3688d6b-6913-468c-a875-9f7d59683fde,2024-01-20T01:00:00Z,MIA,ATL
70e8d1b6-2aba-4cac-8a2d-d94909bbff8f,2024-01-20T03:00:00Z,POR,IND
93eba985-73a2-44e9-929e-328be746484d,2024-01-20T03:00:00Z,GSW,DAL
30863221-e7bc-4338-8d2f-77a17f9876f4,2024-01-20T03:30:00Z,LAL,BKN
0b90887f-70cf-49a8-8fc0-27d3184a6743,2024-01-20T20:00:00Z,DET,MIL
3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-21T00:00:00Z,WAS,SAS
47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-21T00:00:00Z,CHA,PHI
16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-21T00:30:00Z,ATL,CLE
c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-21T00:30:00Z,NYK,TOR
60d1b932-1ec7-4998-86e8-249a2ce2a68e,2024-01-21T01:00:00Z,MIN,OKC
a71dd647-5b31-4b82-8d2d-a31ff65a71bd,2024-01-21T01:00:00Z,CHI,MEM
c580b07d-1471-4b74-b182-50091fd2448b,2024-01-21T01:00:00Z,HOU,UTA
800c58e8-4d30-4d96-8808-fe5baf6f5bb0,2024-01-21T20:30:00Z,LAC,BKN
b7b64a12-aabf-4a49-b902-f2e6dd33475f,2024-01-21T23:00:00Z,ORL,MIA
bfac8711-f29f-4992-a75e-f8b5dd20b9d3,2024-01-21T23:00:00Z,WAS,DEN
12b2696d-3d97-486c-aa5d-3af2075ead78,2024-01-22T00:00:00Z,HOU,BOS
8c1b009a-a8d9-45ea-ad34-3c65d083d81a,2024-01-22T01:00:00Z,PHX,IND
ab3f39bc-fa0e-41c6-80bc-227d3ed9e146,2024-01-22T03:00:00Z,LAL,POR
65fe732b-322d-4d09-bcb3-97d58faab4fa,2024-01-23T00:00:00Z,DET,MIL
82feda8a-c5e3-45bf-bd40-990e7aea2ad1,2024-01-23T00:00:00Z,ORL,CLE
be03cf4c-0977-4ec4-9947-750c8e2ed359,2024-01-23T00:00:00Z,PHI,SAS
e11f5a36-7f0b-410c-8419-afa2cc6fbf3c,2024-01-23T00:30:00Z,TOR,MEM
8c6f038a-17af-47d6-a53c-bec564da20a5,2024-01-23T01:00:00Z,MIN,CHA
2750c9ca-e491-4ad4-afa9-87de02f99b0c,2024-01-23T01:30:00Z,DAL,BOS
14299b6a-774e-4a67-91fb-d32f0ec8d045,2024-01-23T02:00:00Z,PHX,CHI
4010387d-1f9c-4e9c-a0fe-93ed711edd6b,2024-01-23T03:00:00Z,SAC,ATL
be0f3653-f5ab-4a66-b18d-e08a1af6e14d,2024-01-24T00:00:00Z,IND,DEN
ca8616ef-dbc8-4808-b234-65ac4e40c30a,2024-01-24T00:30:00Z,BKN,NYK
35f5e4b2-7599-40ce-9918-e8649c3fe1d0,2024-01-24T01:00:00Z,OKC,POR
ff739695-a74f-40f7-a0df-1a6248fbf1ab,2024-01-24T01:00:00Z,NOP,UTA
4006b46a-601e-450d-ab8a-e83decd02439,2024-01-24T03:00:00Z,LAC,LAL
2b0f8ffc-6b3b-48b8-8c15-329ef179db38,2024-01-25T00:00:00Z,WAS,MIN
57da34be-7c3c-4b25-a610-3c1648a940c6,2024-01-25T00:00:00Z,DET,CHA
a580643d-8dc6-4e8d-a9bd-125ec4185be7,2024-01-25T00:30:00Z,MIA,MEM
38fd0918-90d8-4aaf-b205-9dab1d6fd3a2,2024-01-25T01:00:00Z,HOU,POR
817be394-7623-4cd0-bd61-f64d58c82d68,2024-01-25T01:00:00Z,MIL,CLE
488426b1-8cd4-4ab3-ace3-e04e9e7ffb75,2024-01-25T01:30:00Z,SAS,OKC
933d6c6f-5261-4017-831e-c525426845a6,2024-01-25T02:30:00Z,DAL,PHX
28396ff3-0811-44d5-a795-2464c0a38496,2024-01-25T03:00:00Z,GSW,ATL
05cc2a3e-3a70-4b8f-9cc9-47d226eb48e9,2024-01-26T00:00:00Z,IND,PHI
bf93e871-1138-46f5-971d-f056605ff0f8,2024-01-26T00:00:00Z,WAS,UTA
74904d45-dbed-41c4-8b18-99858de9f034,2024-01-26T00:30:00Z,MIA,BOS
b104817c-7f0f-4f59-b460-34de35bfeff6,2024-01-26T00:30:00Z,NYK,DEN
f6ca3657-c600-42ac-9d33-dc944230eb11,2024-01-26T00:30:00Z,BKN,MIN
2c6266ae-6fd3-4378-8941-901e7e15f19f,2024-01-26T03:00:00Z,GSW,SAC
eefd22e7-5022-40ce-a541-9817aaf1201d,2024-01-26T03:30:00Z,LAL,CHI
02bef342-8bea-4e29-8b54-b968a6b37c7e,2024-01-27T00:00:00Z,CHA,HOU
523b531f-8519-4a3b-8ba6-f277b39a1f16,2024-01-27T00:00:00Z,IND,PHX
a5fdcb20-a59f-42a5-9d1d-2c0dfa8f16df,2024-01-27T00:00:00Z,ATL,DAL
94fe3aa8-e11f-40d1-b1ab-42ffa6806693,2024-01-27T00:30:00Z,TOR,LAC
3e0a1623-e0d9-4477-a5e2-e81ad324bebf,2024-01-27T01:00:00Z,MEM,ORL
47d58238-4528-4205-be5d-6e02e2a55736,2024-01-27T01:00:00Z,MIL,CLE
5ef847b6-c93b-41cb-89a8-ed246a42fe4c,2024-01-27T01:00:00Z,NOP,OKC
079b7aeb-9d19-4d6e-9efc-1e0b4fab98cd,2024-01-27T02:30:00Z,SAS,POR
3069e1f1-17c1-4e90-9857-bad968717624,2024-01-27T17:00:00Z,DET,WAS
2925ddd7-6d61-4e46-8a08-e56a457e958d,2024-01-27T20:00:00Z,NYK,MIA
8e55c58c-0c7a-4cb8-b3ee-e10c6e7d4cdc,2024-01-27T22:30:00Z,DEN,PHI
895cbddd-3984-4640-a28f-07243fc1936b,2024-01-27T23:00:00Z,BKN,HOU
59e8a648-ce10-4bfe-98c1-86d6adf23527,2024-01-28T00:00:00Z,CHA,UTA
de9f6c3e-e90d-4275-81a4-5d99f30e656d,2024-01-28T00:00:00Z,BOS,LAC
b1cbd265-28ef-431e-b5aa-d8b4c8326e9b,2024-01-28T01:00:00Z,MIL,NOP
ca17f8c7-a917-4b4d-9744-e74476a0376d,2024-01-28T01:30:00Z,SAS,MIN
e586b061-9dfc-4b9c-bdb2-85186a02ef46,2024-01-28T01:30:00Z,GSW,LAL
cf17d530-bb63-4c05-8616-afead5aa2ac7,2024-01-28T02:00:00Z,DAL,SAC
b047d4a9-f0b7-4fcf-b858-0f2faeebaea8,2024-01-28T20:30:00Z,IND,MEM
76125ba5-ca46-4538-9fbf-31eccd59417c,2024-01-28T23:00:00Z,DET,OKC
ab2a5c8a-4f0c-4b9a-b254-7db36908762b,2024-01-28T23:00:00Z,ATL,TOR
ca1be2b3-ef37-46a9-bb2d-4ad2d82e9b0e,2024-01-28T23:00:00Z,ORL,PHX
0e2a2c88-2502-478e-b96e-34d66aca9a24,2024-01-29T02:00:00Z,POR,CHI
24b0f9e3-4e3a-4db8-b03e-67bf4f5129af,2024-01-30T00:00:00Z,CHA,NYK
4a72d22f-461b-425f-b049-b46084fd9431,2024-01-30T00:00:00Z,CLE,LAC
5c9e18ce-f4ed-4065-93e4-878eab14afb1,2024-01-30T00:30:00Z,MIA,PHX
c6b98812-dbec-41f6-b2f6-2a81b83a9ac2,2024-01-30T00:30:00Z,BKN,UTA
f56f41a3-1976-4712-927b-663f868a9f45,2024-01-30T00:30:00Z,BOS,NOP
2e285939-3ab2-4ea5-a6ac-e3e6d7a3ab5e,2024-01-30T01:00:00Z,SAS,WAS
808333a8-f5b8-43d3-83df-246775137b69,2024-01-30T01:00:00Z,MEM,SAC
8a6cf3e1-ab81-4904-b4bd-a0d125cfaa62,2024-01-30T01:00:00Z,OKC,MIN
d60011f7-b926-4089-9b83-8cbdb00c5ca6,2024-01-30T01:00:00Z,HOU,LAL
7ecab7c8-592c-4618-bc2a-cf959da6fbc4,2024-01-30T01:30:00Z,DAL,ORL
11912a2b-98e5-460c-ac67-97e4969354ac,2024-01-30T02:00:00Z,DEN,MIL
aea5d84e-3f60-4395-84e5-2352da6dd372,2024-01-30T03:00:00Z,POR,PHI
42d1067b-8797-4a28-af9b-efd1a4335486,2024-01-31T00:30:00Z,NYK,UTA
be55ffdd-fc87-4875-affe-d333eacecd19,2024-01-31T00:30:00Z,ATL,LAL
d2b4f8f6-13a7-4f44-ac98-8f745df97a45,2024-01-31T00:30:00Z,BOS,IND
339b2735-ee71-465a-a4ea-d8ac913d0c5a,2024-01-31T01:00:00Z,CHI,TOR
0dd54e56-eda5-42e2-88cc-578482f446f8,2024-01-31T03:00:00Z,GSW,PHI
26d960a8-27f9-46df-9f10-302ab28b2d7e,2024-02-01T00:00:00Z,CHA,CHI
9ac85655-6a46-49f0-818a-2e376c020655,2024-02-01T00:00:00Z,WAS,LAC
d59fee33-5078-4912-9023-d1b54f5d10a8,2024-02-01T00:00:00Z,CLE,DET
18c9a074-0af7-445d-9913-6fb530b3a776,2024-02-01T00:30:00Z,MIA,SAC
0ffbfa19-7b1c-467c-9a7b-6e5c658f8a34,2024-02-01T01:00:00Z,OKC,DEN
4c5b46cd-afb7-49aa-8e4c-9e03293f5d09,2024-02-01T01:00:00Z,HOU,NOP
71b9599e-07b1-4a0c-8830-e5b2957f1397,2024-02-01T01:00:00Z,MIN,DAL
b42de0db-3f49-452a-bec9-87eacf7e1827,2024-02-01T01:00:00Z,SAS,ORL
5c3c556c-1f5b-4fc7-903b-af5564e40de0,2024-02-01T01:30:00Z,BKN,PHX
22ee70b4-3d5a-4529-9dae-03b0dffc4c47,2024-02-01T03:00:00Z,POR,MIL
5428fd34-545a-473d-91a3-c62b4221591b,2024-02-02T00:30:00Z,NYK,IND
71a1d51e-5e20-455d-ad51-5dfcd96112cd,2024-02-02T00:30:00Z,BOS,LAL
315b78ba-2aba-42a6-9ccd-1c7956ab55f0,2024-02-02T02:00:00Z,UTA,PHI
1b5ccd94-1b8d-4306-a790-2e6dd4cd42b5,2024-02-02T03:00:00Z,MEM,CLE
8471aac8-6215-4ebc-bedb-9ccc25e870d1,2024-02-03T00:00:00Z,DET,LAC
a4166ad7-bfb1-43a1-89ca-4d8075f8f0be,2024-02-03T00:00:00Z,WAS,MIA
b0f7b584-4009-4578-8561-5051013a4e6d,2024-02-03T00:30:00Z,IND,SAC
c28198dd-686e-4086-8c1d-f9bc98b2c6ec,2024-02-03T00:30:00Z,ATL,PHX
50afb362-bce1-4479-b1a7-02f6947a449f,2024-02-03T01:00:00Z,SAS,NOP
60cc6a00-850a-4aa3-8365-149de4e0a671,2024-02-03T01:00:00Z,MIN,ORL
6e3dd3e4-d2a0-4512-bbb4-f1070c537be4,2024-02-03T01:00:00Z,HOU,TOR
75e1e69e-924b-434f-b36d-164289cfe7bf,2024-02-03T01:00:00Z,MEM,GSW
a492b78f-c52c-4011-9e60-7409d5b314d5,2024-02-03T01:00:00Z,OKC,CHA
932c8665-5a00-483b-8cb5-d8fe5360ff24,2024-02-03T02:00:00Z,DEN,POR
a71d9470-068f-43ad-b616-22b893de511e,2024-02-03T23:00:00Z,PHI,BKN
52b0a1bd-62e6-4cb2-9a29-71dc745ce944,2024-02-04T00:30:00Z,ATL,GSW
363ad21e-cf1e-41da-b558-740f72cb46a4,2024-02-04T01:00:00Z,CHI,SAC
1c0169d6-2476-46dc-a685-09f18862139a,2024-02-04T01:30:00Z,DAL,MIL
97fe0fc9-1ecb-426a-909f-08a94967ad14,2024-02-04T01:30:00Z,SAS,CLE
d0550812-9a3a-4eac-9936-530d955b8c6a,2024-02-04T01:30:00Z,NYK,LAL
e11a3105-52aa-414e-ac77-471eb4c62f87,2024-02-04T20:00:00Z,DET,ORL
edc314c2-c7c4-43a9-94d6-2bc071028fd7,2024-02-04T20:30:00Z,WAS,PHX
0fcb6598-32de-42a2-8f95-946862035967,2024-02-04T23:00:00Z,BOS,MEM
996164f4-00b7-47aa-91e5-28e55559d9a8,2024-02-04T23:00:00Z,MIA,LAC
e0d636d9-e466-4570-94f0-04ae3d9db130,2024-02-04T23:00:00Z,CHA,IND
6d4f7b3a-0ae3-4b22-af2f-dd04fcefcad3,2024-02-05T00:00:00Z,OKC,TOR
9b117d60-3585-4211-a2b5-4458f353ebf3,2024-02-05T00:00:00Z,MIN,HOU
440d0420-270d-48e1-8392-541743a42ed7,2024-02-05T01:00:00Z,UTA,MIL
53ccfd01-23b0-47ff-b54f-cff31bd6ccce,2024-02-05T01:30:00Z,DEN,POR
0e6f8fc0-2e9c-474f-9392-837c93b32d4c,2024-02-06T00:00:00Z,PHI,DAL
c3346c1c-c415-4bc8-9274-86a2c5a05703,2024-02-06T00:00:00Z,CLE,SAC
c72f6f2c-dd92-434a-91d3-3def1a205baf,2024-02-06T00:00:00Z,CHA,LAL
04b1815e-c06f-4171-9d02-c88045632524,2024-02-06T00:30:00Z,ATL,LAC
e74c89c6-a91c-41c7-959b-4ac35827309f,2024-02-06T00:30:00Z,BKN,GSW
a83675fd-43f7-490c-ad3d-673a41a3e701,2024-02-06T01:00:00Z,NOP,TOR
91854869-44ca-4ee9-ad82-7f255e7ec20b,2024-02-07T00:00:00Z,IND,HOU
10483b1f-9468-4f0b-8e97-90c4e112905f,2024-02-07T00:30:00Z,MIA,ORL
20b918f0-f3ab-4a77-bebf-3e6a24c59eb7,2024-02-07T00:30:00Z,NYK,MEM
922ed1ce-fe8c-418b-8092-afbdc191ae1c,2024-02-07T00:30:00Z,BKN,DAL
444621c6-0f42-4de0-bab3-f48694b69dee,2024-02-07T01:00:00Z,CHI,MIN
bd127bbe-b14d-43ce-95ae-6114955dd2a0,2024-02-07T02:00:00Z,UTA,OKC
9b117012-cbf2-4d70-9d4b-db50852c3557,2024-02-07T03:00:00Z,PHX,MIL
2edfab52-5465-4193-b860-8b35bbe5794d,2024-02-08T00:00:00Z,WAS,CLE
4d83896e-48b0-48cf-a62a-b0ee0d22bf82,2024-02-08T00:00:00Z,PHI,GSW
b9cf3224-2775-4b3f-9ff5-884f2c6a6999,2024-02-08T00:00:00Z,CHA,TOR
0ab4706e-8ff7-4e63-87e1-37d756d588c2,2024-02-08T00:30:00Z,MIA,SAS
f9b99b5a-b1b3-46c2-a0d4-2ae800c719c0,2024-02-08T00:30:00Z,BOS,ATL
471ec5cb-0949-47a6-afe4-1c6efe3c81a9,2024-02-08T03:00:00Z,LAC,NOP
7765d21b-3ce0-45f7-a6f0-25a5a76cda6e,2024-02-08T03:00:00Z,SAC,DET
1788e97c-26c5-4fa1-94c5-08f2e7cdff50,2024-02-09T00:00:00Z,IND,GSW
a4bc8099-1d93-4637-a9d1-0f894fead33d,2024-02-09T00:00:00Z,ORL,SAS
e66bbb9e-ce01-449c-bf45-46bea71fe3f1,2024-02-09T00:30:00Z,BKN,CLE
ec46ada7-401a-4256-9505-6e7c3d94d18d,2024-02-09T00:30:00Z,NYK,DAL
42bfe796-53f5-42b4-84c2-a90b9b2b14c7,2024-02-09T01:00:00Z,MIL,MIN
914148aa-699c-4931-aac3-f1b7ee6c26c3,2024-02-09T01:00:00Z,MEM,CHI
a6f534ca-146d-4fea-987a-77e7c017ea7a,2024-02-09T02:00:00Z,PHX,UTA
24e3861b-e61f-47c0-9da5-f6ed60152143,2024-02-09T03:00:00Z,POR,DET
72e3ecce-3002-4bbe-90ce-012358bcd006,2024-02-09T03:00:00Z,LAL,DEN
55a895b1-334f-4752-89a1-f9b45454e2b1,2024-02-10T00:00:00Z,PHI,ATL
9ff83444-e5d2-47f2-9b24-0338dd5b518a,2024-02-10T00:30:00Z,TOR,HOU
d8605112-f986-408e-8ed8-9565aa0f8964,2024-02-10T00:30:00Z,BOS,WAS
44d1b09c-9a9e-4cc6-8708-49678a70e77a,2024-02-10T01:00:00Z,MIL,CHA
7d2d54e0-e6d8-4e4e-978a-e11917d4170f,2024-02-10T03:00:00Z,SAC,DEN
8cb61b0e-aeff-41aa-b692-d4b5a3b4007f,2024-02-10T03:30:00Z,LAL,NOP
cc0a2efe-d788-4b9f-9f69-84fa821b5da1,2024-02-10T20:00:00Z,DAL,OKC
8f9e0cdc-e228-40a4-bd13-9fbe999093dc,2024-02-10T20:30:00Z,LAC,DET
8e1fcbf0-6bf7-41ba-bcbb-9900365f0251,2024-02-10T23:00:00Z,BKN,SAS
18526445-4ab2-4bfa-85b0-11b7c5833315,2024-02-11T00:00:00Z,CHA,MEM
a2c5c37e-7b4d-4b18-9025-0bc259b8622b,2024-02-11T00:00:00Z,ORL,CHI
d873677d-0c47-4857-8b0a-62a0419a81fa,2024-02-11T00:00:00Z,WAS,PHI
19e871c1-ed26-406b-94e9-384c76bccb16,2024-02-11T00:30:00Z,ATL,HOU
a5d9b957-9b85-4502-b04d-78b432115aaa,2024-02-11T00:30:00Z,NYK,IND
beeb1dc8-0d27-4aeb-a147-74b41736549c,2024-02-11T00:30:00Z,TOR,CLE
bd4b0911-2515-4e54-92d5-642470081670,2024-02-11T01:30:00Z,GSW,PHX
0dee9114-514d-4cc3-9eaa-a4795a70b9a2,2024-02-11T03:00:00Z,POR,NOP
10dee9b6-c101-4bba-82af-f43f3dcfff30,2024-02-11T19:00:00Z,MIA,BOS
6a935bf2-2146-4d12-9c48-4f553eb8bc77,2024-02-11T20:00:00Z,OKC,SAC
7d8766bd-ec14-44e7-b577-84a03c8c6b62,2024-02-13T00:00:00Z,CHA,IND
da341cd4-f387-471a-bc33-33b1262468dc,2024-02-13T00:00:00Z,CLE,PHI
7d824a3c-949a-4fc1-a8e3-79b03b9e8fda,2024-02-13T00:30:00Z,ATL,CHI
f8ee3dd8-349c-4f7e-b332-76c8d07d440f,2024-02-13T00:30:00Z,TOR,SAS
4b94c315-8dd9-4c82-a7d9-e1e7aa86c8bc,2024-02-13T01:00:00Z,MIL,DEN
b5a8775d-4e3c-47b1-b165-1aaa159b2906,2024-02-13T01:00:00Z,MEM,NOP
de905cb3-20ad-4ae1-9505-bc21e621f18c,2024-02-13T01:00:00Z,HOU,NYK
da378f9d-656e-4f5a-aadc-ea2aa9e7637f,2024-02-13T01:30:00Z,DAL,WAS
2a2b4da6-dccf-4304-8855-956a631bcb1b,2024-02-13T02:00:00Z,UTA,GSW
9f12f954-1022-4066-b51c-b9bff77a312d,2024-02-13T03:30:00Z,LAC,MIN
36f95053-2c21-4132-91f1-a4fbeef05097,2024-02-14T00:30:00Z,ORL,OKC
6b17604d-5604-4531-8fe7-44bb429f1c16,2024-02-14T00:30:00Z,BKN,BOS
367dd00b-1486-47af-8d24-50da82e63bd5,2024-02-14T01:00:00Z,MIL,MIA
0a13e4ac-9136-406e-9d20-4888ecca9118,2024-02-14T03:00:00Z,POR,MIN
8842f434-e03f-4e38-8d91-cbc5b34c3d04,2024-02-14T03:00:00Z,PHX,SAC
0f031e19-4e2f-4af3-b26b-8a19e9a9b61c,2024-02-14T03:30:00Z,LAL,DET
cf3ad524-dc6c-444d-838e-f90138450949,2024-02-15T00:00:00Z,CHA,ATL
d941e939-6974-4496-aa53-f26e94f300ac,2024-02-15T00:00:00Z,ORL,NYK
fd375991-1fd8-4ff4-85b8-8394bcd58935,2024-02-15T00:00:00Z,PHI,MIA
60f3628d-ad67-4305-bfe7-3d715a861240,2024-02-15T00:30:00Z,CLE,CHI
6fdb2fe2-27d6-490d-bcaa-e1f38468e497,2024-02-15T00:30:00Z,TOR,IND
bc4479df-1823-4ca6-8007-55bce565f45f,2024-02-15T00:30:00Z,BOS,BKN
04528dd1-44c8-491e-9092-ba6368b7b482,2024-02-15T01:00:00Z,MEM,HOU
eb3b299f-e3cf-41e9-9571-44fc10501403,2024-02-15T01:00:00Z,NOP,WAS
eadf7511-0e68-4c4b-86ba-a9b9d1db051b,2024-02-15T01:30:00Z,DAL,SAS
0b646e17-fe16-485a-bf72-8a5d4b5277c7,2024-02-15T02:00:00Z,DEN,SAC
0ca54b51-f33a-4810-a686-830630831304,2024-02-15T02:00:00Z,PHX,DET
9bb7ee3b-85cd-40e5-9627-0113e5053954,2024-02-15T02:00:00Z,UTA,LAL
78467caa-2282-4ae0-8614-70844b7d0914,2024-02-15T03:00:00Z,GSW,LAC
df8f5cb4-311a-44fc-9f6e-fe72f5855fba,2024-02-16T01:30:00Z,MEM,MIL
d925525f-5a6e-4b99-a687-88ddd61c5b7c,2024-02-16T03:00:00Z,POR,MIN
3a2e497c-bec2-441a-a45e-ce6cacc70b89,2024-02-23T00:00:00Z,IND,DET
8477aa02-a6f7-4054-95b0-a8eb6f63d051,2024-02-23T00:00:00Z,TOR,BKN
a8de41a5-ac35-4f7d-8fb5-e2c07051dde0,2024-02-23T00:00:00Z,PHI,NYK
d8971b72-f330-4a98-84e8-bd7e5dae125e,2024-02-23T00:00:00Z,CLE,ORL
42e0a622-436d-49be-ac33-39fde3e635a5,2024-02-23T00:30:00Z,DAL,PHX
163db0ef-19be-482c-860d-1b80440dfc2a,2024-02-23T01:00:00Z,CHI,BOS
b071b2b0-e08c-4cdd-be8d-a2bade7d5177,2024-02-23T01:00:00Z,OKC,LAC
b4079b13-d5f4-411d-8ddc-3f63e8446002,2024-02-23T01:00:00Z,NOP,HOU
3abe0b39-0745-481f-b80a-97a25e2e4912,2024-02-23T02:00:00Z,UTA,CHA
93777b48-a9b1-4280-a230-6f7c00d54e9d,2024-02-23T02:00:00Z,DEN,WAS
417cf5e9-0392-449b-ba7a-4576aa337c7b,2024-02-23T03:00:00Z,GSW,LAL
61c89f74-affd-430e-ae7b-0290c127d528,2024-02-23T03:00:00Z,SAC,SAS
518184af-0dfd-4730-8fe8-d54f913a41a8,2024-02-24T00:30:00Z,PHI,CLE
8455d4b9-09c0-43b1-9cad-2e05d0470c59,2024-02-24T00:30:00Z,ATL,TOR
1a4a8ebe-dd6f-4f11-a499-95d61a9f6d36,2024-02-24T01:00:00Z,MIN,MIL
941714d5-9f66-447c-86af-e6153f822561,2024-02-24T01:00:00Z,MEM,LAC
97cabed8-89c3-457b-8237-d96c16b8e874,2024-02-24T01:00:00Z,HOU,PHX
e1209a33-dfa8-42af-ba47-89d8c55d781b,2024-02-24T01:00:00Z,OKC,WAS
3111f305-79b6-44c2-af2c-23ff30b7d3af,2024-02-24T03:00:00Z,GSW,CHA
8305ba4f-cfd4-49ae-9ff6-ae5aac90cb53,2024-02-24T03:00:00Z,POR,DEN
8d455194-8fa3-4d8d-843c-4c89ed8931ff,2024-02-24T03:00:00Z,NOP,MIA
fc9f7af5-97dc-4d9d-b85b-a4d7ac9f78b3,2024-02-24T03:30:00Z,LAL,SAS
